7.690109942965291,47.23916447576029,0.0
7.690146560274595,47.2391419339145,0.0
7.690228076397167,47.23919593186336,0.0
7.690191376103384,47.23921662922562,0.0
7.690109942965291,47.23916447576029,0.0
