8.504932718127149,47.40827559441354,1.0
8.505004057137509,47.40824909601066,1.0
8.505057175619921,47.40830379527829,1.0
8.504989474767816,47.4083301517154,1.0
8.504932718127149,47.40827559441354,1.0
