7.690130535018413,47.23912477230999,0.0
7.690188655637051,47.23909051006354,0.0
7.690264238018965,47.23914677295887,0.0
7.690206436996037,47.23917723000871,0.0
7.690130535018413,47.23912477230999,0.0
