7.690152325720736,47.23913986190587,1.0
7.690172444931774,47.23912761702072,1.0
7.690249900947334,47.23918295561447,1.0
7.690227428953729,47.23919596183998,1.0
7.690152325720736,47.23913986190587,1.0
